-2.4918e-006,0.0228954
-2.49175e-006,0.027113
-2.4917e-006,0.0277155
-2.49165e-006,0.0241004
-2.4916e-006,0.0180753
-2.49155e-006,0.00903766
-2.4915e-006,-0.00180753
-2.49145e-006,-0.0132552
-2.4914e-006,-0.027113
-2.49135e-006,-0.0367531
-2.4913e-006,-0.0421757
-2.49125e-006,-0.0451883
-2.4912e-006,-0.0439833
-2.49115e-006,-0.0361506
-2.4911e-006,-0.0247029
-2.49105e-006,-0.00843515
-2.491e-006,0.00783264
-2.49095e-006,0.0234979
-2.4909e-006,0.0373557
-2.49085e-006,0.0475983
-2.4908e-006,0.0530209
-2.49075e-006,0.0542259
-2.4907e-006,0.0475983
-2.49065e-006,0.0379582
-2.4906e-006,0.0222929
-2.49055e-006,0.00482008
-2.4905e-006,-0.0102427
-2.49045e-006,-0.0265105
-2.4904e-006,-0.0379582
-2.49035e-006,-0.0433808
-2.4903e-006,-0.0463933
-2.49025e-006,-0.0433808
-2.4902e-006,-0.0367531
-2.49015e-006,-0.0247029
-2.4901e-006,-0.0120502
-2.49005e-006,-0.00060251
-2.49e-006,0.0126527
-2.48995e-006,0.0204854
-2.4899e-006,0.0265105
-2.48985e-006,0.029523
-2.4898e-006,0.027113
-2.48975e-006,0.0228954
-2.4897e-006,0.0174728
-2.48965e-006,0.00903766
-2.4896e-006,0.00120502
-2.48955e-006,-0.00361506
-2.4895e-006,-0.00843515
-2.48945e-006,-0.0108452
-2.4894e-006,-0.0114477
-2.48935e-006,-0.00964017
-2.4893e-006,-0.0060251
-2.48925e-006,-0.00301255
-2.4892e-006,-0.00060251
-2.48915e-006,0.00361506
-2.4891e-006,0.00421757
-2.48905e-006,0.00482008
-2.489e-006,0.00421757
-2.48895e-006,0.00241004
-2.4889e-006,0
-2.48885e-006,-0.00120502
-2.4888e-006,-0.00361506
-2.48875e-006,-0.00542259
-2.4887e-006,-0.00301255
-2.48865e-006,-0.00120502
-2.4886e-006,-0.00120502
-2.48855e-006,-0.00060251
-2.4885e-006,0.00120502
-2.48845e-006,0
-2.4884e-006,-0.00060251
-2.48835e-006,-0.00180753
-2.4883e-006,-0.00482008
-2.48825e-006,-0.00783264
-2.4882e-006,-0.00903766
-2.48815e-006,-0.0102427
-2.4881e-006,-0.00843515
-2.48805e-006,-0.00482008
-2.488e-006,0
-2.48795e-006,0.0060251
-2.4879e-006,0.0114477
-2.48785e-006,0.0192803
-2.4878e-006,0.0253054
-2.48775e-006,0.028318
-2.4877e-006,0.0301255
-2.48765e-006,0.0265105
-2.4876e-006,0.0192803
-2.48755e-006,0.0102427
-2.4875e-006,-0.00120502
-2.48745e-006,-0.0156653
-2.4874e-006,-0.028318
-2.48735e-006,-0.0391632
-2.4873e-006,-0.0445858
-2.48725e-006,-0.0482008
-2.4872e-006,-0.0451883
-2.48715e-006,-0.0373557
-2.4871e-006,-0.0253054
-2.48705e-006,-0.00903766
-2.487e-006,0.00723013
-2.48695e-006,0.0234979
-2.4869e-006,0.0385607
-2.48685e-006,0.0488033
-2.4868e-006,0.0530209
-2.48675e-006,0.0530209
-2.4867e-006,0.0469958
-2.48665e-006,0.0367531
-2.4866e-006,0.0222929
-2.48655e-006,0.00542259
-2.4865e-006,-0.0102427
-2.48645e-006,-0.025908
-2.4864e-006,-0.0361506
-2.48635e-006,-0.0433808
-2.4863e-006,-0.0451883
-2.48625e-006,-0.0409707
-2.4862e-006,-0.0343431
-2.48615e-006,-0.0222929
-2.4861e-006,-0.00964017
-2.48605e-006,0.00060251
-2.486e-006,0.0102427
-2.48595e-006,0.0192803
-2.4859e-006,0.0253054
-2.48585e-006,0.025908
-2.4858e-006,0.0234979
-2.48575e-006,0.0198828
-2.4857e-006,0.0138577
-2.48565e-006,0.0060251
-2.4856e-006,-0.00060251
-2.48555e-006,-0.00482008
-2.4855e-006,-0.00723013
-2.48545e-006,-0.00903766
-2.4854e-006,-0.00783264
-2.48535e-006,-0.00662762
-2.4853e-006,-0.00421757
-2.48525e-006,-0.00120502
-2.4852e-006,0.00120502
-2.48515e-006,0.00301255
-2.4851e-006,0.00482008
-2.48505e-006,0.00361506
-2.485e-006,0.00241004
-2.48495e-006,0.00180753
-2.4849e-006,-0.00060251
-2.48485e-006,-0.00241004
-2.4848e-006,-0.00361506
-2.48475e-006,-0.00361506
-2.4847e-006,-0.00180753
-2.48465e-006,-0.00180753
-2.4846e-006,-0.00120502
-2.48455e-006,0.00060251
-2.4845e-006,0.00120502
-2.48445e-006,0
-2.4844e-006,-0.00120502
-2.48435e-006,-0.00421757
-2.4843e-006,-0.00723013
-2.48425e-006,-0.0102427
-2.4842e-006,-0.0120502
-2.48415e-006,-0.0120502
-2.4841e-006,-0.00964017
-2.48405e-006,-0.00662762
-2.484e-006,0
-2.48395e-006,0.00662762
-2.4839e-006,0.0156653
-2.48385e-006,0.0228954
-2.4838e-006,0.028318
-2.48375e-006,0.0325356
-2.4837e-006,0.0325356
-2.48365e-006,0.028318
-2.4836e-006,0.0204854
-2.48355e-006,0.00903766
-2.4835e-006,-0.00301255
-2.48345e-006,-0.0162678
-2.4834e-006,-0.029523
-2.48335e-006,-0.0397657
-2.4833e-006,-0.0469958
-2.48325e-006,-0.0506109
-2.4832e-006,-0.0469958
-2.48315e-006,-0.0367531
-2.4831e-006,-0.0241004
-2.48305e-006,-0.00723013
-2.483e-006,0.00783264
-2.48295e-006,0.0247029
-2.4829e-006,0.0385607
-2.48285e-006,0.0482008
-2.4828e-006,0.0530209
-2.48275e-006,0.0518159
-2.4827e-006,0.0463933
-2.48265e-006,0.0355481
-2.4826e-006,0.0210879
-2.48255e-006,0.00421757
-2.4825e-006,-0.0120502
-2.48245e-006,-0.0253054
-2.4824e-006,-0.0349456
-2.48235e-006,-0.0409707
-2.4823e-006,-0.0421757
-2.48225e-006,-0.0385607
-2.4822e-006,-0.0313305
-2.48215e-006,-0.0198828
-2.4821e-006,-0.00843515
-2.48205e-006,0.00241004
-2.482e-006,0.0108452
-2.48195e-006,0.0180753
-2.4819e-006,0.0222929
-2.48185e-006,0.0234979
-2.4818e-006,0.0210879
-2.48175e-006,0.0174728
-2.4817e-006,0.0114477
-2.48165e-006,0.00482008
-2.4816e-006,-0.00120502
-2.48155e-006,-0.00361506
-2.4815e-006,-0.00662762
-2.48145e-006,-0.00783264
-2.4814e-006,-0.00662762
-2.48135e-006,-0.00361506
-2.4813e-006,-0.00241004
-2.48125e-006,-0.00060251
-2.4812e-006,0.00301255
-2.48115e-006,0.00421757
-2.4811e-006,0.00421757
-2.48105e-006,0.00361506
-2.481e-006,0.00301255
-2.48095e-006,0.00120502
-2.4809e-006,0
-2.48085e-006,-0.00180753
-2.4808e-006,-0.00301255
-2.48075e-006,-0.00301255
-2.4807e-006,-0.00120502
-2.48065e-006,0
-2.4806e-006,0.00060251
-2.48055e-006,0.00060251
-2.4805e-006,0.00060251
-2.48045e-006,0
-2.4804e-006,-0.00301255
-2.48035e-006,-0.00542259
-2.4803e-006,-0.00964017
-2.48025e-006,-0.0126527
-2.4802e-006,-0.0138577
-2.48015e-006,-0.0138577
-2.4801e-006,-0.0114477
-2.48005e-006,-0.00723013
-2.48e-006,0.00060251
-2.47995e-006,0.00662762
-2.4799e-006,0.0168703
-2.47985e-006,0.0265105
-2.4798e-006,0.0313305
-2.47975e-006,0.0355481
-2.4797e-006,0.0355481
-2.47965e-006,0.030728
-2.4796e-006,0.0222929
-2.47955e-006,0.0102427
-2.4795e-006,-0.00361506
-2.47945e-006,-0.0186778
-2.4794e-006,-0.0325356
-2.47935e-006,-0.0421757
-2.4793e-006,-0.0475983
-2.47925e-006,-0.0506109
-2.4792e-006,-0.0475983
-2.47915e-006,-0.0385607
-2.4791e-006,-0.0247029
-2.47905e-006,-0.00783264
-2.479e-006,0.00783264
-2.47895e-006,0.0247029
-2.4789e-006,0.0385607
-2.47885e-006,0.0475983
-2.4788e-006,0.0530209
-2.47875e-006,0.0518159
-2.4787e-006,0.0439833
-2.47865e-006,0.0343431
-2.4786e-006,0.0192803
-2.47855e-006,0.00301255
-2.4785e-006,-0.0132552
-2.47845e-006,-0.0265105
-2.4784e-006,-0.0343431
-2.47835e-006,-0.0385607
-2.4783e-006,-0.0391632
-2.47825e-006,-0.0355481
-2.4782e-006,-0.028318
-2.47815e-006,-0.0174728
-2.4781e-006,-0.00723013
-2.47805e-006,0.00361506
-2.478e-006,0.0120502
-2.47795e-006,0.0168703
-2.4779e-006,0.0198828
-2.47785e-006,0.0210879
-2.4778e-006,0.0174728
-2.47775e-006,0.0132552
-2.4777e-006,0.00843515
-2.47765e-006,0.00301255
-2.4776e-006,-0.00180753
-2.47755e-006,-0.0060251
-2.4775e-006,-0.00723013
-2.47745e-006,-0.00542259
-2.4774e-006,-0.00482008
-2.47735e-006,-0.00301255
-2.4773e-006,0
-2.47725e-006,0.00120502
-2.4772e-006,0.00301255
-2.47715e-006,0.00421757
-2.4771e-006,0.00361506
-2.47705e-006,0.00301255
-2.477e-006,0.00180753
-2.47695e-006,-0.00060251
-2.4769e-006,-0.00180753
-2.47685e-006,-0.00180753
-2.4768e-006,-0.00241004
-2.47675e-006,-0.00120502
-2.4767e-006,0
-2.47665e-006,0.00180753
-2.4766e-006,0.00241004
-2.47655e-006,0.00120502
-2.4765e-006,0.00180753
-2.47645e-006,0.00060251
-2.4764e-006,-0.00421757
-2.47635e-006,-0.00843515
-2.4763e-006,-0.0126527
-2.47625e-006,-0.0150628
-2.4762e-006,-0.0180753
-2.47615e-006,-0.0174728
-2.4761e-006,-0.0126527
-2.47605e-006,-0.00662762
-2.476e-006,0.00120502
-2.47595e-006,0.00964017
-2.4759e-006,0.0192803
-2.47585e-006,0.0289205
-2.4758e-006,0.0343431
-2.47575e-006,0.0379582
-2.4757e-006,0.0379582
-2.47565e-006,0.0331381
-2.4756e-006,0.0228954
-2.47555e-006,0.00964017
-2.4755e-006,-0.00421757
-2.47545e-006,-0.0186778
-2.4754e-006,-0.0337406
-2.47535e-006,-0.0433808
-2.4753e-006,-0.0494059
-2.47525e-006,-0.0518159
-2.4752e-006,-0.0482008
-2.47515e-006,-0.0379582
-2.4751e-006,-0.0241004
-2.47505e-006,-0.00843515
-2.475e-006,0.00903766
-2.47495e-006,0.0277155
-2.4749e-006,0.0391632
-2.47485e-006,0.0469958
-2.4748e-006,0.0518159
-2.47475e-006,0.0488033
-2.4747e-006,0.0427782
-2.47465e-006,0.0325356
-2.4746e-006,0.0174728
-2.47455e-006,0.00241004
-2.4745e-006,-0.0108452
-2.47445e-006,-0.0234979
-2.4744e-006,-0.0319331
-2.47435e-006,-0.0367531
-2.4743e-006,-0.0373557
-2.47425e-006,-0.0325356
-2.4742e-006,-0.0253054
-2.47415e-006,-0.0150628
-2.4741e-006,-0.0060251
-2.47405e-006,0.00361506
-2.474e-006,0.0108452
-2.47395e-006,0.0150628
-2.4739e-006,0.0192803
-2.47385e-006,0.0174728
-2.4738e-006,0.0144603
-2.47375e-006,0.0108452
-2.4737e-006,0.00542259
-2.47365e-006,0.00060251
-2.4736e-006,-0.00180753
-2.47355e-006,-0.00482008
-2.4735e-006,-0.00542259
-2.47345e-006,-0.00482008
-2.4734e-006,-0.00301255
-2.47335e-006,-0.00180753
-2.4733e-006,0.00120502
-2.47325e-006,0.00180753
-2.4732e-006,0.00361506
-2.47315e-006,0.00421757
-2.4731e-006,0.00421757
-2.47305e-006,0.00301255
-2.473e-006,0.00060251
-2.47295e-006,0.00060251
-2.4729e-006,0
-2.47285e-006,-0.00180753
-2.4728e-006,-0.00180753
-2.47275e-006,0.00180753
-2.4727e-006,0.00361506
-2.47265e-006,0.00361506
-2.4726e-006,0.00361506
-2.47255e-006,0.00241004
-2.4725e-006,0.00120502
-2.47245e-006,-0.00120502
-2.4724e-006,-0.00542259
-2.47235e-006,-0.0114477
-2.4723e-006,-0.0150628
-2.47225e-006,-0.0192803
-2.4722e-006,-0.0210879
-2.47215e-006,-0.0186778
-2.4721e-006,-0.0144603
-2.47205e-006,-0.0102427
-2.472e-006,0.00120502
-2.47195e-006,0.0114477
-2.4719e-006,0.0204854
-2.47185e-006,0.030728
-2.4718e-006,0.0379582
-2.47175e-006,0.0409707
-2.4717e-006,0.0403682
-2.47165e-006,0.0343431
-2.4716e-006,0.0247029
-2.47155e-006,0.00964017
-2.4715e-006,-0.00482008
-2.47145e-006,-0.0204854
-2.4714e-006,-0.0355481
-2.47135e-006,-0.0445858
-2.4713e-006,-0.0512134
-2.47125e-006,-0.0530209
-2.4712e-006,-0.0475983
-2.47115e-006,-0.0367531
-2.4711e-006,-0.0241004
-2.47105e-006,-0.00723013
-2.471e-006,0.0114477
-2.47095e-006,0.025908
-2.4709e-006,0.0379582
-2.47085e-006,0.0469958
-2.4708e-006,0.0494059
-2.47075e-006,0.0482008
-2.4707e-006,0.0415732
-2.47065e-006,0.0313305
-2.4706e-006,0.0162678
-2.47055e-006,0.00180753
-2.4705e-006,-0.0126527
-2.47045e-006,-0.0228954
-2.4704e-006,-0.0289205
-2.47035e-006,-0.0337406
-2.4703e-006,-0.0343431
-2.47025e-006,-0.029523
-2.4702e-006,-0.0222929
-2.47015e-006,-0.0126527
-2.4701e-006,-0.00421757
-2.47005e-006,0.00301255
-2.47e-006,0.0108452
-2.46995e-006,0.0138577
-2.4699e-006,0.0150628
-2.46985e-006,0.0150628
-2.4698e-006,0.0120502
-2.46975e-006,0.00903766
-2.4697e-006,0.00421757
-2.46965e-006,-0.00120502
-2.4696e-006,-0.00361506
-2.46955e-006,-0.00361506
-2.4695e-006,-0.00482008
-2.46945e-006,-0.00301255
-2.4694e-006,-0.00120502
-2.46935e-006,-0.00060251
-2.4693e-006,0.00120502
-2.46925e-006,0.00301255
-2.4692e-006,0.00301255
-2.46915e-006,0.00361506
-2.4691e-006,0.00241004
-2.46905e-006,0.00060251
-2.469e-006,0
-2.46895e-006,-0.00060251
-2.4689e-006,-0.00060251
-2.46885e-006,0
-2.4688e-006,0.00060251
-2.46875e-006,0.00241004
-2.4687e-006,0.00361506
-2.46865e-006,0.00421757
-2.4686e-006,0.00542259
-2.46855e-006,0.00361506
-2.4685e-006,0.00060251
-2.46845e-006,-0.00301255
-2.4684e-006,-0.00783264
-2.46835e-006,-0.0132552
-2.4683e-006,-0.0192803
-2.46825e-006,-0.0228954
-2.4682e-006,-0.0234979
-2.46815e-006,-0.0216904
-2.4681e-006,-0.0162678
-2.46805e-006,-0.00903766
-2.468e-006,0.00180753
-2.46795e-006,0.0132552
-2.4679e-006,0.0247029
-2.46785e-006,0.0319331
-2.4678e-006,0.0391632
-2.46775e-006,0.0433808
-2.4677e-006,0.0421757
-2.46765e-006,0.0343431
-2.4676e-006,0.0241004
-2.46755e-006,0.0102427
-2.4675e-006,-0.00542259
-2.46745e-006,-0.0222929
-2.4674e-006,-0.0355481
-2.46735e-006,-0.0463933
-2.4673e-006,-0.0524184
-2.46725e-006,-0.0542259
-2.4672e-006,-0.0482008
-2.46715e-006,-0.0373557
-2.4671e-006,-0.0228954
-2.46705e-006,-0.0060251
-2.467e-006,0.0102427
-2.46695e-006,0.0253054
-2.4669e-006,0.0385607
-2.46685e-006,0.0457908
-2.4668e-006,0.0482008
-2.46675e-006,0.0457908
-2.4667e-006,0.0409707
-2.46665e-006,0.0289205
-2.4666e-006,0.0138577
-2.46655e-006,0.00060251
-2.4665e-006,-0.0126527
-2.46645e-006,-0.0210879
-2.4664e-006,-0.0289205
-2.46635e-006,-0.0313305
-2.4663e-006,-0.0313305
-2.46625e-006,-0.025908
-2.4662e-006,-0.0192803
-2.46615e-006,-0.0102427
-2.4661e-006,-0.00241004
-2.46605e-006,0.00421757
-2.466e-006,0.0108452
-2.46595e-006,0.0132552
-2.4659e-006,0.0126527
-2.46585e-006,0.0114477
-2.4658e-006,0.00964017
-2.46575e-006,0.00662762
-2.4657e-006,0.00241004
-2.46565e-006,-0.00241004
-2.4656e-006,-0.00361506
-2.46555e-006,-0.00361506
-2.4655e-006,-0.00301255
-2.46545e-006,-0.00241004
-2.4654e-006,-0.00060251
-2.46535e-006,0.00060251
-2.4653e-006,0.00361506
-2.46525e-006,0.00421757
-2.4652e-006,0.00421757
-2.46515e-006,0.00361506
-2.4651e-006,0.00180753
-2.46505e-006,0.00060251
-2.465e-006,0.00060251
-2.46495e-006,-0.00060251
-2.4649e-006,-0.00060251
-2.46485e-006,0.00120502
-2.4648e-006,0.00180753
-2.46475e-006,0.00421757
-2.4647e-006,0.00662762
-2.46465e-006,0.00783264
-2.4646e-006,0.00542259
-2.46455e-006,0.00482008
-2.4645e-006,0.00241004
-2.46445e-006,-0.00421757
-2.4644e-006,-0.0108452
-2.46435e-006,-0.0162678
-2.4643e-006,-0.0228954
-2.46425e-006,-0.0247029
-2.4642e-006,-0.027113
-2.46415e-006,-0.0234979
-2.4641e-006,-0.0180753
-2.46405e-006,-0.00964017
-2.464e-006,0.00180753
-2.46395e-006,0.0144603
-2.4639e-006,0.027113
-2.46385e-006,0.0367531
-2.4638e-006,0.0433808
-2.46375e-006,0.0457908
-2.4637e-006,0.0433808
-2.46365e-006,0.0361506
-2.4636e-006,0.0253054
-2.46355e-006,0.00964017
-2.4635e-006,-0.0060251
-2.46345e-006,-0.0228954
-2.4634e-006,-0.0367531
-2.46335e-006,-0.0469958
-2.4633e-006,-0.0542259
-2.46325e-006,-0.0530209
-2.4632e-006,-0.0475983
-2.46315e-006,-0.0373557
-2.4631e-006,-0.0222929
-2.46305e-006,-0.00542259
-2.463e-006,0.0114477
-2.46295e-006,0.0265105
-2.4629e-006,0.0379582
-2.46285e-006,0.0451883
-2.4628e-006,0.0469958
-2.46275e-006,0.0427782
-2.4627e-006,0.0367531
-2.46265e-006,0.0265105
-2.4626e-006,0.0126527
-2.46255e-006,-0.00060251
-2.4625e-006,-0.0120502
-2.46245e-006,-0.0216904
-2.4624e-006,-0.027113
-2.46235e-006,-0.028318
-2.4623e-006,-0.028318
-2.46225e-006,-0.0228954
-2.4622e-006,-0.0174728
-2.46215e-006,-0.00783264
-2.4621e-006,-0.00060251
-2.46205e-006,0.00482008
-2.462e-006,0.00903766
-2.46195e-006,0.0108452
-2.4619e-006,0.0114477
-2.46185e-006,0.00964017
-2.4618e-006,0.00542259
-2.46175e-006,0.00421757
-2.4617e-006,0
-2.46165e-006,-0.00180753
-2.4616e-006,-0.00482008
-2.46155e-006,-0.00421757
-2.4615e-006,-0.00301255
-2.46145e-006,-0.00180753
-2.4614e-006,0
-2.46135e-006,0.00120502
-2.4613e-006,0.00421757
-2.46125e-006,0.00361506
-2.4612e-006,0.00301255
-2.46115e-006,0.00301255
-2.4611e-006,0.00180753
-2.46105e-006,0
-2.461e-006,-0.00120502
-2.46095e-006,0
-2.4609e-006,0.00120502
-2.46085e-006,0.00120502
-2.4608e-006,0.00361506
-2.46075e-006,0.00662762
-2.4607e-006,0.00964017
-2.46065e-006,0.00903766
-2.4606e-006,0.00843515
-2.46055e-006,0.00482008
-2.4605e-006,0.00060251
-2.46045e-006,-0.00482008
-2.4604e-006,-0.0114477
-2.46035e-006,-0.0186778
-2.4603e-006,-0.0247029
-2.46025e-006,-0.0289205
-2.4602e-006,-0.029523
-2.46015e-006,-0.025908
-2.4601e-006,-0.0186778
-2.46005e-006,-0.0102427
-2.46e-006,0.00241004
-2.45995e-006,0.0156653
-2.4599e-006,0.027113
-2.45985e-006,0.0379582
-2.4598e-006,0.0463933
-2.45975e-006,0.0482008
-2.4597e-006,0.0451883
-2.45965e-006,0.0379582
-2.4596e-006,0.0247029
-2.45955e-006,0.00964017
-2.4595e-006,-0.00723013
-2.45945e-006,-0.0241004
-2.4594e-006,-0.0385607
-2.45935e-006,-0.0469958
-2.4593e-006,-0.0542259
-2.45925e-006,-0.0536234
-2.4592e-006,-0.0475983
-2.45915e-006,-0.0367531
-2.4591e-006,-0.0210879
-2.45905e-006,-0.00482008
-2.459e-006,0.0114477
-2.45895e-006,0.025908
-2.4589e-006,0.0361506
-2.45885e-006,0.0433808
-2.4588e-006,0.0457908
-2.45875e-006,0.0415732
-2.4587e-006,0.0349456
-2.45865e-006,0.0241004
-2.4586e-006,0.0108452
-2.45855e-006,-0.00060251
-2.4585e-006,-0.0114477
-2.45845e-006,-0.0204854
-2.4584e-006,-0.025908
-2.45835e-006,-0.0253054
-2.4583e-006,-0.0247029
-2.45825e-006,-0.0192803
-2.4582e-006,-0.0126527
-2.45815e-006,-0.0060251
-2.4581e-006,0.00120502
-2.45805e-006,0.00482008
-2.458e-006,0.00783264
-2.45795e-006,0.00903766
-2.4579e-006,0.00964017
-2.45785e-006,0.00783264
-2.4578e-006,0.00482008
-2.45775e-006,0.00120502
-2.4577e-006,-0.00180753
-2.45765e-006,-0.00361506
-2.4576e-006,-0.00361506
-2.45755e-006,-0.00421757
-2.4575e-006,-0.00301255
-2.45745e-006,-0.00060251
-2.4574e-006,0.00180753
-2.45735e-006,0.00180753
-2.4573e-006,0.00301255
-2.45725e-006,0.00301255
-2.4572e-006,0.00120502
-2.45715e-006,0.00241004
-2.4571e-006,0.00060251
-2.45705e-006,-0.00120502
-2.457e-006,-0.00060251
-2.45695e-006,0.00060251
-2.4569e-006,0.00301255
-2.45685e-006,0.00421757
-2.4568e-006,0.00662762
-2.45675e-006,0.00903766
-2.4567e-006,0.0114477
-2.45665e-006,0.0108452
-2.4566e-006,0.0102427
-2.45655e-006,0.00662762
-2.4565e-006,0
-2.45645e-006,-0.00662762
-2.4564e-006,-0.0144603
-2.45635e-006,-0.0216904
-2.4563e-006,-0.028318
-2.45625e-006,-0.0313305
-2.4562e-006,-0.0319331
-2.45615e-006,-0.028318
-2.4561e-006,-0.0204854
-2.45605e-006,-0.00903766
-2.456e-006,0.00361506
-2.45595e-006,0.0168703
-2.4559e-006,0.029523
-2.45585e-006,0.0397657
-2.4558e-006,0.0463933
-2.45575e-006,0.0494059
-2.4557e-006,0.0469958
-2.45565e-006,0.0385607
-2.4556e-006,0.0253054
-2.45555e-006,0.00783264
-2.4555e-006,-0.00662762
-2.45545e-006,-0.0247029
-2.4554e-006,-0.0391632
-2.45535e-006,-0.0482008
-2.4553e-006,-0.0524184
-2.45525e-006,-0.0518159
-2.4552e-006,-0.0463933
-2.45515e-006,-0.0337406
-2.4551e-006,-0.0186778
-2.45505e-006,-0.00421757
-2.455e-006,0.0114477
-2.45495e-006,0.0247029
-2.4549e-006,0.0355481
-2.45485e-006,0.0427782
-2.4548e-006,0.0433808
-2.45475e-006,0.0391632
-2.4547e-006,0.0313305
-2.45465e-006,0.0210879
-2.4546e-006,0.0102427
-2.45455e-006,-0.00241004
-2.4545e-006,-0.0126527
-2.45445e-006,-0.0180753
-2.4544e-006,-0.0216904
-2.45435e-006,-0.0222929
-2.4543e-006,-0.0228954
-2.45425e-006,-0.0162678
