-0.04191931;-0.01583083
-0.052233044;-0.01583083
-0.05519747;-0.01583083
-0.041486997;-0.01583083
0.012552036;-2.055336e-005
0.1071049;0.031599998
0.21524473;0.015789723
0.30874768;0.015789723
0.37705302;0.015789723
0.40083021;0.031599998
0.40188009;0.047410276
0.3928633;0.063220553
0.37563255;0.031599998
0.36470124;0.031599998
0.3554374;0.031599998
0.3512378;0.031599998
0.34296212;0.015789723
0.33641568;0.031599998
0.33900955;0.031599998
0.35488158;0.031599998
0.38576102;0.031599998
0.40780896;0.031599998
0.42201349;0.047410276
0.41639343;0.031599998
0.39761874;0.047410276
0.37297693;0.047410276
0.35661083;0.031599998
0.34580302;0.031599998
0.3414799;0.031599998
0.33666271;0.015789723
0.33400708;0.031599998
0.32900462;0.031599998
0.32338455;0.047410276
0.3217788;0.047410276
0.32783118;0.015789723
0.32776943;0.015789723
0.31980252;0.015789723
0.30003968;0.047410276
0.26996312;0.047410276
0.2352546;0.031599998
0.2022136;-2.055336e-005
0.19196162;0.015789723
0.18590926;0.031599998
0.19628474;-2.055336e-005
0.20980994;-2.055336e-005
0.21907377;0.015789723
0.21765332;-2.055336e-005
0.19943444;0.015789723
0.15039788;0.031599998
0.040034745;0.047410276
-0.1516031;0.015789723
-0.4405112;-2.055336e-005
-0.78419948;-0.01583083
-1.0871886;-0.079071939
-1.2556051;-0.11069249
-1.2646219;-0.11069249
-1.1510472;-0.12650277
-1.002826;-0.12650277
-0.88048154;-0.094882213
-0.80562979;-0.079071939
-0.7594341;-0.079071939
-0.72528148;-0.079071939
-0.67043954;-0.063261658
-0.59818166;-0.063261658
-0.52400923;-0.063261658
-0.46120045;-0.031641107
-0.41994551;-0.047451384
-0.3882632;-0.047451384
-0.36071873;-0.031641107
-0.32811001;-0.047451384
-0.28895488;-0.047451384
-0.24072118;-0.031641107
-0.18519995;-0.031641107
-0.13653393;-0.01583083
-0.089473657;-0.01583083
-0.056988478;-2.055336e-005
-0.035187587;-2.055336e-005
-0.028579388;-2.055336e-005
-0.030617431;-2.055336e-005
-0.044389665;0.015789723
-0.052294802;-0.01583083
-0.050997864;-2.055336e-005
-0.025553202;0.015789723
0.04627239;-2.055336e-005
0.1487304;0.015789723
0.25557327;0.031599998
0.34370321;0.031599998
0.39026943;0.031599998
0.40342408;0.015789723
0.39774224;0.031599998
0.3841553;0.047410276
0.37279165;0.031599998
0.36216912;0.047410276
0.35451102;0.047410276
0.34784105;0.047410276
0.33876252;0.031599998
0.33771262;0.031599998
0.34617358;0.031599998
0.36501005;0.031599998
0.39255449;0.031599998
0.4179374;0.031599998
0.42269284;0.031599998
0.40916765;0.031599998
0.38563752;0.031599998
0.36538059;0.031599998
0.35204068;0.031599998
0.33777437;0.031599998
0.33808315;0.015789723
0.33752733;0.031599998
0.32918987;0.047410276
0.32641074;0.047410276
0.32319927;0.031599998
0.32628721;0.031599998
0.32980746;0.015789723
0.32844877;0.015789723
0.31405896;0.031599998
0.28954068;0.047410276
0.25668493;0.047410276
0.22055599;0.047410276
0.19789048;-2.055336e-005
0.18794729;-2.055336e-005
0.18714443;0.031599998
0.19961973;0.031599998
0.20869829;0.047410276
0.2178386;0.015789723
0.21715926;0.015789723
0.18393296;0.015789723
0.1140219;-2.055336e-005
-0.024070987;0.015789723
-0.25307298;-2.055336e-005
-0.57378691;-0.01583083
-0.9122256;-0.031641107
-1.1692044;-0.079071939
-1.2742562;-0.14231305
-1.2320132;-0.14231305
-1.0923764;-0.11069249
-0.94798404;-0.094882213
-0.84472317;-0.094882213
-0.78753442;-0.079071939
-0.75276417;-0.079071939
-0.70298648;-0.079071939
-0.63739854;-0.079071939
-0.56748748;-0.079071939
-0.49949095;-0.047451384
-0.43958482;-0.031641107
-0.40364113;-0.047451384
-0.37140301;-0.047451384
-0.34916979;-0.031641107
-0.3129791;-0.031641107
-0.26653641;-0.01583083
-0.22355221;-0.01583083
-0.16747513;-0.01583083
-0.11263324;-0.01583083
-0.074342728;-0.031641107
-0.047107056;-0.01583083
-0.034570001;-0.01583083
-0.032717232;-2.055336e-005
-0.034075931;-0.01583083
-0.044451423;-0.031641107
-0.053221185;-0.01583083
-0.043710317;0.015789723
-0.00029381423;0.015789723
0.083265968;-2.055336e-005
0.19072644;-2.055336e-005
0.29256687;-2.055336e-005
0.36371312;0.015789723
0.40033612;0.015789723
0.40144777;0.031599998
0.39020768;0.047410276
0.3772383;0.031599998
0.36661577;0.031599998
0.3535229;0.031599998
0.35191715;0.031599998
0.34302387;0.031599998
0.33610687;0.031599998
0.3390713;0.031599998
0.34969383;0.015789723
0.37526202;-2.055336e-005
0.40521508;0.015789723
0.41713455;0.031599998
0.41559058;0.031599998
0.39903918;0.031599998
0.38020274;0.047410276
0.35883415;0.063220553
0.34864393;0.031599998
0.34500015;0.031599998
0.33938009;0.031599998
0.33641568;0.031599998
0.3293134;0.031599998
0.31980252;0.031599998
0.3189379;0.015789723
0.32795471;0.031599998
0.33252487;0.031599998
0.32733712;0.031599998
0.30405402;0.031599998
0.27515084;0.031599998
0.24001004;0.031599998
0.21197151;0.031599998
0.19764344;0.015789723
0.18770026;0.031599998
0.18856488;0.015789723
0.19949621;-2.055336e-005
0.21450362;0.015789723
0.22160588;0.015789723
0.2088218;0.031599998
0.16917259;0.015789723
0.069555491;0.031599998
-0.10571624;0.015789723
-0.3762202;-0.031641107
-0.71465892;-0.047451384
-1.0319144;-0.063261658
-1.2345454;-0.094882213
-1.2796292;-0.094882213
-1.1840265;-0.11069249
-1.0351876;-0.12650277
-0.90228248;-0.094882213
-0.81711692;-0.079071939
-0.76703048;-0.079071939
-0.73355716;-0.094882213
-0.68211198;-0.079071939
-0.60923648;-0.079071939
-0.53778148;-0.063261658
-0.47095835;-0.047451384
-0.42340398;-0.031641107
-0.3918452;-0.031641107
-0.36936495;-0.01583083
-0.33533582;-0.031641107
-0.29655123;-0.047451384
-0.25264066;-0.031641107
-0.2008867;-0.031641107
-0.14573601;-0.01583083
-0.095155478;-2.055336e-005
-0.061064564;-0.01583083
-0.042722173;-0.01583083
-0.032531958;-0.01583083
-0.033705376;0.015789723
-0.042166345;-2.055336e-005
-0.051924247;-2.055336e-005
-0.054209329;-2.055336e-005
-0.034261204;-2.055336e-005
0.025336126;-2.055336e-005
0.12464443;0.015789723
0.2369221;-2.055336e-005
0.3286958;0.015789723
0.38520521;0.047410276
0.40354759;0.047410276
0.39805105;0.031599998
0.38779908;0.031599998
0.37865874;0.015789723
0.36284849;0.015789723
0.35784602;0.047410276
0.34975559;0.031599998
0.33975065;0.031599998
0.33400708;0.047410276
0.34203574;0.031599998
0.35574621;0.031599998
0.3876138;0.047410276
0.41503474;0.063220553
0.41861677;0.047410276
0.41336724;0.047410276
0.39496312;0.047410276
0.37019777;0.047410276
0.3536464;0.031599998
0.3459883;0.047410276
0.34012121;0.047410276
0.34104759;0.015789723
0.33301893;0.015789723
0.32394037;0.031599998
0.32375509;0.015789723
0.32566962;-2.055336e-005
0.33314246;0.015789723
0.33437762;0.031599998
0.31967902;0.031599998
0.29287565;0.031599998
0.26397249;0.031599998
0.2317961;0.015789723
0.20307823;0.015789723
0.18992358;-2.055336e-005
0.1883796;0.015789723
0.19807576;0.031599998
0.20647496;0.047410276
0.21765332;0.047410276
0.21820915;0.031599998
0.19097348;0.031599998
0.13588454;0.015789723
0.014343044;0.015789723
-0.20428345;0.031599998
-0.50727254;-2.055336e-005
-0.84799635;-0.047451384
-1.126035;-0.079071939
-1.2662894;-0.11069249
-1.2444267;-0.12650277
-1.1247997;-0.12650277
-0.97836941;-0.11069249
-0.85929829;-0.094882213
-0.79778641;-0.079071939
-0.75579035;-0.063261658
-0.7124356;-0.063261658
-0.6549381;-0.063261658
-0.58169204;-0.047451384
-0.50801367;-0.063261658
-0.4526777;-0.079071939
-0.4023442;-0.047451384
-0.3790611;-0.047451384
-0.35299885;-0.063261658
-0.32205763;-0.047451384
-0.27956754;-0.01583083
-0.2286782;-0.031641107
-0.18032099;-0.01583083
-0.1245527;-0.01583083
-0.079839267;-0.031641107
-0.053838775;-0.01583083
-0.033087786;-0.01583083
-0.028270593;-2.055336e-005
-0.035558142;-2.055336e-005
-0.046427708;-0.01583083
-0.054826915;-0.01583083
-0.051553696;-2.055336e-005
-0.012769111;-0.01583083
0.066220514;-0.031641107
0.17108712;-2.055336e-005
0.27805352;0.031599998
0.35222596;0.047410276
0.39020768;0.031599998
0.40459749;0.031599998
0.39539543;0.015789723
0.38174671;0.015789723
0.36704808;0.031599998
0.35790777;0.015789723
0.3554374;0.047410276
0.34790283;0.063220553
0.33697149;0.031599998
0.33690974;0.015789723
0.34784105;0.015789723
0.36871558;0.031599998
0.3981128;0.031599998
0.41701102;0.031599998
0.41812268;0.047410276
0.40527683;0.047410276
0.38440233;0.031599998
0.36155155;0.015789723
0.35049671;0.031599998
0.34061527;0.047410276
0.34061527;0.063220553
0.33480993;0.047410276
0.32894284;0.031599998
0.32214937;0.031599998
0.32004955;0.015789723
0.32381687;0.015789723
0.32912812;0.031599998
0.32974571;0.031599998
0.3066479;0.015789723
0.28046212;0.015789723
0.24674176;0.047410276
0.21623287;0.031599998
0.19257921;0.031599998
0.18732971;0.015789723
0.18998533;0.015789723
0.20196655;0.015789723
0.21190974;0.015789723
0.21839443;0.015789723
0.20622793;0.015789723
0.17615135;-2.055336e-005
0.09413553;0.031599998
-0.060323458;0.031599998
-0.31075576;0.015789723
-0.64104235;-0.01583083
-0.97071129;-0.047451384
-1.2000839;-0.094882213
-1.2799381;-0.11069249
-1.2108916;-0.11069249
-1.0639055;-0.11069249
-0.92686248;-0.094882213
-0.83496523;-0.079071939
-0.78111148;-0.079071939
-0.73578048;-0.094882213
-0.69242573;-0.094882213
-0.62665254;-0.063261658
-0.55402404;-0.047451384
-0.48645982;-0.047451384
-0.43211201;-0.063261658
-0.39332741;-0.047451384
-0.36677107;-0.047451384
-0.34756407;-0.01583083
-0.30945882;-0.01583083
-0.25986645;-0.031641107
-0.20656852;-0.047451384
-0.15456752;-0.01583083
-0.10627207;-0.01583083
-0.069216736;-0.01583083
-0.044327904;-0.01583083
-0.032161403;-2.055336e-005
-0.030185118;0.015789723
-0.036793321;0.015789723
-0.050380278;-2.055336e-005
-0.055568025;-2.055336e-005
-0.04006654;-2.055336e-005
0.0065614227;-2.055336e-005
0.10599324;-0.01583083
0.2122803;-2.055336e-005
0.30695668;0.015789723
0.3743974;0.015789723
0.40058315;0.047410276
0.39984205;0.047410276
0.38816962;0.047410276
0.37699127;0.015789723
0.36605993;0.031599998
0.35611677;0.031599998
0.34919977;0.031599998
0.34283859;0.047410276
0.33388355;0.031599998
0.33542752;0.047410276
0.35092902;0.047410276
0.37952337;0.047410276
0.40780896;0.047410276
0.42022249;0.047410276
0.41478771;0.063220553
0.39780402;0.031599998
0.37872052;0.031599998
0.35457277;0.047410276
0.34561774;0.047410276
0.3443208;0.031599998
0.33703327;0.047410276
0.3303633;0.047410276
0.33104265;0.015789723
0.32486677;0.031599998
0.32116121;0.047410276
0.32579315;0.047410276
0.32813999;0.047410276
0.3222729;0.031599998
0.30201596;0.015789723
0.27243346;0.015789723
0.23772496;0.031599998
0.20523979;0.015789723
0.19356735;0.031599998
0.19097348;0.015789723
0.19437021;0.015789723
0.20425165;0.031599998
0.21499769;0.015789723
0.21400954;-2.055336e-005
0.19677882;0.015789723
0.1481128;0.015789723
0.04738405;0.015789723
-0.14999737;-2.055336e-005
-0.43964657;-0.01583083
-0.78271723;-0.031641107
-1.0810745;-0.063261658
-1.2503556;-0.094882213
-1.2688215;-0.12650277
-1.159323;-0.11069249
-1.006655;-0.094882213
-0.87819648;-0.079071939
-0.80402404;-0.079071939
-0.76808035;-0.079071939
-0.72404629;-0.079071939
-0.67074835;-0.094882213
-0.59923154;-0.063261658
-0.52678835;-0.063261658
-0.4658941;-0.063261658
-0.41463423;-0.047451384
-0.38202554;-0.047451384
-0.35744551;-0.047451384
-0.32668957;-0.031641107
-0.28339657;-0.031641107
-0.23862138;-0.031641107
-0.18767029;-0.01583083
-0.13844846;-2.055336e-005
-0.091696978;-0.01583083
-0.058285415;-2.055336e-005
-0.036916837;0.015789723
-0.03012336;-2.055336e-005
-0.035805177;-0.01583083
-0.040313575;-0.01583083
-0.050627314;-0.01583083
-0.055876818;-0.01583083
-0.025367925;-2.055336e-005
0.044419624;0.015789723
0.14712466;0.031599998
0.25427634;0.015789723
0.33826843;0.031599998
0.39051646;0.047410276
0.40379462;0.047410276
0.40045965;0.047410276
0.3823643;0.047410276
0.36902437;0.047410276
0.36266321;0.031599998
0.35438752;0.015789723
0.34975559;0.015789723
0.33795965;0.031599998
0.3354893;0.047410276
0.34734699;0.031599998
0.36204562;0.015789723
0.39292505;0.015789723
0.4160229;0.031599998
0.41941962;0.031599998
0.40663552;0.031599998
0.38619334;0.047410276
0.36710984;0.031599998
0.35586971;0.031599998
0.34166518;0.015789723
0.3380214;0.031599998
0.33746558;0.047410276
0.3285723;0.031599998
0.3241874;0.031599998
0.31918493;0.031599998
0.32560787;0.031599998
0.32647249;0.015789723
0.32980746;0.015789723
0.31739393;0.015789723
0.29108465;0.031599998
0.2564379;0.031599998
0.22407624;0.047410276
0.19992852;0.031599998
0.18770026;0.015789723
0.1880708;-2.055336e-005
0.19659354;0.015789723
0.20999521;0.015789723
0.22037071;0.031599998
0.21561527;0.015789723
0.18424176;0.031599998
0.11247793;0.031599998
-0.023515157;-2.055336e-005
-0.25134373;-0.01583083
-0.57020485;-0.01583083
-0.91080517;-0.047451384
-1.166734;-0.063261658
-1.2759237;-0.079071939
-1.2335571;-0.14231305
-1.0939821;-0.12650277
-0.95249242;-0.11069249
-0.84577304;-0.094882213
-0.78666979;-0.063261658
-0.75017029;-0.063261658
-0.70298648;-0.063261658
-0.63962185;-0.047451384
-0.56934023;-0.047451384
-0.49961448;-0.047451384
-0.43260607;-0.047451384
-0.39561248;-0.063261658
-0.37943166;-0.047451384
-0.35089904;-0.047451384
-0.3147701;-0.01583083
-0.27160063;-0.01583083
-0.22324342;-0.031641107
-0.16716634;-0.047451384
-0.11294203;-0.01583083
-0.07872761;-0.01583083
-0.046427708;-0.01583083
-0.034137689;-2.055336e-005
-0.030864466;-0.031641107
-0.038522568;-0.01583083
-0.048465751;0.031599998
-0.056123853;0.015789723
-0.045501325;-0.01583083
-0.0020230631;-0.01583083
0.082710139;0.015789723
0.18831785;0.015789723
0.29485193;0.015789723
0.36556587;0.015789723
0.3970629;0.031599998
0.40268296;0.015789723
0.39255449;0.031599998
0.38075855;0.063220553
0.36902437;0.047410276
0.35562268;0.031599998
0.35197893;0.015789723
0.34246805;0.031599998
0.33493346;0.047410276
0.33647743;0.031599998
0.35043493;0.031599998
0.37384155;0.015789723
0.40132427;-2.055336e-005
0.41861677;0.015789723
0.41417012;0.047410276
0.4021889;0.031599998
0.37754709;0.047410276
0.35537565;0.063220553
0.34555599;0.031599998
0.34302387;0.015789723
0.34203574;0.031599998
0.3344394;0.047410276
0.32671952;0.031599998
0.32264343;0.031599998
0.32134649;0.031599998
0.32424918;0.015789723
0.32918987;0.015789723
0.32443446;-2.055336e-005
0.30837715;0.031599998
0.27706537;0.047410276
0.23778673;0.031599998
0.20468396;-2.055336e-005
0.19572891;0.015789723
0.18794729;0.015789723
0.18609452;0.015789723
0.20499274;-2.055336e-005
0.21530648;0.015789723
0.21790035;-2.055336e-005
0.21085984;-2.055336e-005
0.16318198;0.031599998
0.06980253;0.015789723
-0.10201071;-2.055336e-005
-0.37405863;-2.055336e-005
-0.70891535;-0.031641107
-1.0282089;-0.047451384
-1.2250345;-0.11069249
-1.2758002;-0.12650277
-1.1856322;-0.11069249
-1.0358052;-0.094882213
-0.90654379;-0.094882213
-0.82174885;-0.079071939
-0.77524441;-0.079071939
-0.7333101;-0.079071939
-0.68569404;-0.079071939
-0.61460954;-0.047451384
-0.5406841;-0.063261658
-0.47423157;-0.079071939
-0.42315695;-0.063261658
-0.39573601;-0.031641107
-0.36677107;-0.047451384
-0.33502701;-0.047451384
-0.2973541;-0.047451384
-0.2523936;-0.047451384
-0.19989856;-0.031641107
-0.14820637;-0.01583083
-0.097625829;-2.055336e-005
-0.063781954;-2.055336e-005
-0.0411782;-2.055336e-005
-0.029258735;-2.055336e-005
-0.032531958;-2.055336e-005
-0.041857548;-2.055336e-005
-0.055629782;0.015789723
-0.058161896;-0.01583083
-0.031173261;-0.01583083
0.029350454;-2.055336e-005
0.12303869;-2.055336e-005
0.23142555;0.031599998
0.32147002;0.031599998
0.38273484;-2.055336e-005
0.40064493;-2.055336e-005
0.40163305;0.031599998
0.38841665;0.047410276
0.37396508;0.047410276
0.3650718;0.031599998
0.35895768;0.015789723
0.3512378;0.047410276
0.33913305;0.047410276
0.33147496;0.031599998
0.33715677;0.063220553
0.35852537;0.079030827
0.38545224;0.031599998
0.40997052;0.031599998
0.42238405;0.063220553
0.41293493;0.063220553
0.39156637;0.031599998
0.3755708;0.015789723
0.35574621;0.031599998
0.34518543;0.047410276
0.34049177;0.047410276
0.3390713;0.031599998
0.33530402;0.047410276
0.32813999;0.031599998
0.32424918;0.015789723
0.32375509;0.031599998
0.32455796;0.015789723
0.33091912;0.031599998
0.31955549;0.031599998
0.29584008;0.015789723
0.26415777;0.031599998
0.22463207;0.031599998
0.20196655;0.015789723
0.18905896;-2.055336e-005
0.18634155;0.015789723
0.19171458;0.031599998
0.2077719;0.047410276
0.21524473;0.015789723
0.21357723;0.015789723
0.18998533;0.015789723
0.1324878;0.015789723
0.015269427;-2.055336e-005
-0.19489609;-2.055336e-005
-0.49887335;-0.01583083
-0.84219104;-0.031641107
-1.1233792;-0.063261658
-1.2675864;-0.094882213
-1.2514672;-0.11069249
-1.1268377;-0.12650277
-0.98188967;-0.11069249
-0.86578292;-0.079071939
-0.80241829;-0.079071939
-0.75949591;-0.063261658
-0.71385604;-0.063261658
-0.6566056;-0.079071939
-0.58348304;-0.063261658
-0.5093106;-0.063261658
-0.44699588;-0.031641107
-0.40617326;-0.01583083
-0.38196379;-0.031641107
-0.35349292;-0.031641107
-0.3234781;-0.047451384
-0.28191435;-0.047451384
-0.23170438;-0.047451384
-0.17908581;-0.031641107
-0.12498502;-0.047451384
-0.079777509;-0.01583083
-0.056988478;-2.055336e-005
-0.037225634;-2.055336e-005
-0.032840751;-2.055336e-005
-0.036978599;-0.031641107
-0.047786403;-0.01583083
-0.053715255;-2.055336e-005
-0.05297415;-0.01583083
-0.017277509;-0.01583083
0.06584996;-2.055336e-005
0.16985194;0.015789723
0.2713218;0.015789723
0.35179365;0.031599998
0.39403671;0.031599998
0.4056474;0.031599998
0.39570421;0.031599998
0.38390827;0.015789723
0.36778918;0.047410276
0.3588959;0.047410276
0.35031143;0.031599998
0.34586477;0.031599998
0.33666271;0.031599998
0.33684799;0.015789723
0.34401202;0.015789723
0.36605993;0.031599998
0.39508662;0.031599998
0.41812268;0.047410276
0.4194814;0.031599998
0.40521508;0.015789723
0.38458762;0.031599998
0.36025462;0.031599998
0.34827337;0.031599998
0.34123287;0.047410276
0.3398124;0.047410276
0.33487171;0.047410276
0.32918987;0.031599998
0.32566962;0.015789723
0.32653424;0.015789723
0.32492852;0.015789723
0.3285723;0.015789723
0.32758415;0.031599998
0.3102299;0.047410276
0.28484699;0.031599998
0.25217655;0.015789723
0.21098337;0.031599998
0.1952966;0.031599998
0.19239393;-2.055336e-005
0.18912071;-0.01583083
0.20239887;-2.055336e-005
0.21456538;0.031599998
0.21895026;0.047410276
0.20851301;0.031599998
0.17578079;0.031599998
0.09709996;0.031599998
-0.058841243;0.015789723
-0.30661792;0.015789723
-0.63813967;-2.055336e-005
-0.97169948;-0.031641107
-1.1994662;-0.079071939
-1.2833966;-0.11069249
-1.2148442;-0.11069249
-1.0712547;-0.11069249
-0.9276036;-0.11069249
-0.83342129;-0.094882213
-0.7816056;-0.079071939
-0.74121523;-0.079071939
-0.69563717;-0.063261658
-0.62622023;-0.063261658
-0.55223304;-0.047451384
-0.4866451;-0.063261658
-0.43235904;-0.047451384
-0.39487138;-0.031641107
-0.36664757;-0.047451384
-0.34459963;-0.047451384
-0.30705023;-0.031641107
-0.25968117;-0.031641107
-0.20811249;-0.031641107
-0.16488126;-0.031641107
-0.10831012;-2.055336e-005
-0.068352118;-2.055336e-005
-0.04636595;-0.01583083
-0.034075931;-2.055336e-005
-0.033334821;-0.01583083
-0.039201915;0.015789723
-0.049453892;0.015789723
-0.056679685;-2.055336e-005
-0.039510712;-0.01583083
0.0082906717;-0.01583083
0.10031142;-2.055336e-005
0.20987169;-2.055336e-005
0.31177387;0.015789723
0.37532377;0.031599998
0.40515333;0.047410276
0.40416518;0.031599998
0.38557574;0.047410276
0.37606487;0.063220553
0.36649224;0.015789723
0.35605499;0.015789723
0.35031143;0.047410276
0.34154165;0.047410276
0.33505699;0.031599998
0.33919483;0.031599998
0.35241121;0.031599998
0.38149968;0.015789723
0.4074384;0.015789723
0.41843149;0.047410276
0.41200855;0.047410276
0.3964453;0.047410276
0.37489146;0.031599998
0.35228771;0.031599998
0.34555599;0.047410276
0.34481487;0.047410276
0.34697643;0.031599998
0.33363652;0.031599998
0.32474324;0.031599998
0.32276696;0.047410276
0.32282871;0.047410276
0.32838702;0.031599998
0.32968396;0.031599998
0.3198643;0.047410276
0.29991618;0.047410276
0.27268049;0.031599998
0.2390219;0.015789723
0.20647496;-2.055336e-005
0.19338207;-2.055336e-005
0.18967654;-2.055336e-005
0.19208513;0.015789723
0.20233712;0.031599998
0.21641815;0.031599998
0.21938257;0.015789723
0.19819927;0.031599998
0.1505214;0.031599998
0.047260534;0.015789723
-0.13986892;-2.055336e-005
-0.43062979;-0.031641107
-0.77697366;-0.047451384
-1.079654;-0.063261658
-1.2499232;-0.079071939
-1.2639425;-0.11069249
-1.1572231;-0.12650277
-1.0092489;-0.14231305
-0.88696623;-0.11069249
-0.80748254;-0.11069249
-0.76400429;-0.094882213
-0.72318166;-0.063261658
-0.6671046;-0.047451384
-0.59954035;-0.047451384
-0.52475035;-0.063261658
-0.45866832;-0.047451384
-0.4137696;-0.047451384
-0.3814697;-0.047451384
-0.35645735;-0.031641107
-0.33181554;-0.01583083
-0.28932545;-0.031641107
-0.24059767;-0.031641107
-0.1881026;-0.031641107
-0.13387831;-0.01583083
-0.088361993;-0.01583083
-0.06310261;-0.01583083
-0.039201915;-0.01583083
-0.028641146;-2.055336e-005
-0.032161403;-0.01583083
-0.040498853;-2.055336e-005
-0.05235656;-0.01583083
-0.051430177;-2.055336e-005
-0.026356068;-0.01583083
0.040034745;-0.01583083
0.14545718;-2.055336e-005
0.25421458;-2.055336e-005
0.33684799;-2.055336e-005
0.3842788;0.031599998
0.4033623;0.031599998
0.3934809;0.031599998
0.38329068;0.047410276
0.36920965;0.047410276
0.3588959;0.015789723
0.35272002;0.015789723
0.34549424;0.047410276
0.3362304;0.047410276
0.33493346;0.031599998
0.34469137;0.031599998
0.36167505;0.031599998
0.39193693;0.031599998
0.41429365;0.031599998
0.41738158;0.047410276
0.41046458;0.031599998
0.38897249;0.015789723
0.36698633;0.031599998
0.35160837;0.015789723
0.3443208;0.015789723
0.34462962;0.031599998
0.33771262;0.031599998
0.3286958;0.015789723
0.32579315;-2.055336e-005
0.32208762;0.015789723
0.32221112;0.015789723
0.32591665;0.031599998
0.32807821;0.031599998
0.3164058;-2.055336e-005
0.28688505;-2.055336e-005
0.25427634;0.031599998
0.22481735;0.015789723
0.20171952;0.031599998
0.18683563;0.015789723
0.18794729;0.015789723
0.20017555;0.015789723
0.2091306;0.031599998
0.21857971;0.047410276
0.21487416;0.031599998
0.18615629;0.015789723
0.11871558;0.015789723
-0.020365454;0.015789723
-0.25183779;0.015789723
-0.5648936;-0.01583083
-0.9050616;-0.047451384
-1.1640784;-0.079071939
-1.2741327;-0.11069249
-1.235904;-0.12650277
-1.098367;-0.11069249
-0.95477754;-0.094882213
-0.84731704;-0.11069249
-0.78994304;-0.094882213
-0.75375229;-0.094882213
-0.70619798;-0.094882213
-0.64419204;-0.063261658
-0.56934023;-0.063261658
-0.49831754;-0.047451384
-0.4433521;-0.047451384
-0.40518513;-0.031641107
-0.37127948;-0.031641107
-0.3461436;-0.047451384
-0.31575823;-0.031641107
-0.27382395;-0.01583083
-0.22157593;-0.01583083
-0.16673402;-0.031641107
-0.11590646;-0.01583083
-0.078665853;-0.01583083
-0.050009724;-0.031641107
-0.029752806;-0.01583083
-0.029258735;-0.01583083
-0.036422767;-2.055336e-005
-0.049330376;-0.01583083
-0.058779486;-0.01583083
-0.046798259;0.015789723
-0.0018995454;-2.055336e-005
0.083389483;-2.055336e-005
0.18578573;-0.01583083
0.29028177;0.015789723
0.36501005;0.015789723
0.40021262;-2.055336e-005
0.40008909;0.031599998
0.38841665;0.031599998
0.37773237;0.031599998
0.36525708;0.031599998
0.35895768;0.047410276
0.35099077;0.031599998
0.3425298;0.015789723
0.33672446;0.031599998
0.33752733;0.031599998
0.35272002;0.031599998
0.37019777;0.031599998
0.40441221;0.015789723
0.4194814;0.031599998
0.41534352;0.031599998
0.39910096;0.047410276
0.37754709;0.047410276
0.36031637;0.015789723
0.34814987;0.031599998
0.34104759;0.031599998
0.34110934;0.031599998
0.33573633;0.047410276
0.33073387;0.031599998
0.32536083;0.031599998
0.32048187;0.031599998
0.3257314;0.031599998
0.3327719;0.031599998
0.32597843;0.031599998
0.30640084;0.015789723
0.27650955;0.015789723
0.24340677;0.047410276
0.21166271;0.047410276
0.19375263;0.031599998
0.18776202;0.031599998
0.18942951;0.015789723
0.19924916;0.015789723
0.2193208;0.031599998
0.22395273;0.015789723
0.20585737;0.015789723
0.16639344;0.047410276
0.073631585;0.031599998
-0.09558779;-2.055336e-005
-0.3691797;-2.055336e-005
-0.70453048;-0.047451384
-1.0241945;-0.063261658
-1.2323837;-0.079071939
-1.27895;-0.094882213
-1.1889055;-0.11069249
-1.0384609;-0.11069249
-0.90592623;-0.079071939
-0.82150179;-0.079071939
-0.77419448;-0.063261658
-0.73195142;-0.079071939
-0.68056804;-0.094882213
-0.61417723;-0.063261658
-0.54445142;-0.063261658
-0.47132888;-0.079071939
-0.42050132;-0.047451384
-0.3900542;-0.047451384
-0.36442426;-0.047451384
-0.3374356;-0.047451384
-0.29951566;-0.01583083
-0.25294945;-0.01583083
-0.19551368;-0.031641107
-0.14968857;-0.01583083
-0.10269006;-2.055336e-005
-0.061126325;-2.055336e-005
-0.040375337;-2.055336e-005
-0.032161403;0.015789723
-0.028270593;-2.055336e-005
-0.037472669;-2.055336e-005
-0.052541837;-0.01583083
-0.055320989;-0.01583083
-0.034817036;-0.01583083
0.027682964;-0.01583083
0.12217407;-2.055336e-005
0.23420471;0.031599998
0.32548434;0.015789723
0.38557574;0.031599998
0.40453574;0.015789723
0.39848337;0.031599998
0.3859463;0.047410276
0.37458268;0.047410276
0.36167505;0.047410276
0.35568446;0.031599998
0.34987912;0.015789723
0.34042999;0.031599998
0.33573633;0.031599998
0.33975065;0.015789723
0.36099571;-2.055336e-005
0.38644037;0.031599998
0.40997052;0.031599998
0.41738158;0.031599998
0.41367605;0.047410276
0.39249274;0.031599998
0.37501499;0.047410276
0.35673434;0.031599998
0.34784105;0.047410276
0.34530896;0.031599998
0.33919483;0.047410276
0.33524224;0.047410276
0.3251138;0.063220553
0.3198643;0.047410276
0.32153177;0.015789723
0.33079562;0.031599998
0.33283365;0.047410276
0.32011133;0.031599998
0.29553127;0.015789723
0.26279908;0.015789723
0.22975807;0.015789723
0.20134898;0.031599998
0.19609946;0.047410276
0.19140579;0.015789723
0.19165282;-2.055336e-005
0.20832773;0.015789723
0.21888849;0.031599998
0.21561527;0.031599998
0.19572891;0.031599998
0.13847841;0.015789723
0.016628122;0.015789723
